subj_idx,response,dd,rdd,rdd_Zws,rdd_Zbs,dd_Zws,rt,group
1027,0,4,-4,-1.22767494962976,-1.23880506386858,-0.846814190304744,1.15517306499987,1
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.80376756300029,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.27872070099693,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,1.11366231699867,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.908154204000311,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.746566970999993,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.846893017998809,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.860256288000528,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.55094638399896,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.22108889100127,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.79822377800156,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.27746396199655,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.00198656800058,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.602217488998576,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.28253224999935,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.913302500001009,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.862156530998618,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.26128322300065,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.27404752400253,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,1.32411701099772,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.221248965001,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.918348123999749,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.19275206800012,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.01390231000187,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.854484404000686,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.25087309300216,2
11,0,8,-8,-2.03523603212044,-1.97107874613904,1.23516306133602,1.15745951999997,2
11,1,9,9,1.1360758419444,1.14108440351042,1.80436262877197,1.004283571001,2
11,0,9,-9,-2.22178378941837,-2.15414716670666,1.80436262877197,1.28399501999957,2
11,1,10,10,1.32262359924234,1.32415282407803,2.37356219620792,0.896679613000742,2
11,0,10,-10,-2.4083315467163,-2.33721558727427,2.37356219620792,0.990484489000664,2
11,1,11,11,1.50917135654027,1.50722124464565,2.94276176364387,0.69677535899973,2
11,1,11,11,1.50917135654027,1.50722124464565,2.94276176364387,0.778783095996914,2
11,1,10,10,1.32262359924234,1.32415282407803,2.37356219620792,0.86612016700019,2
11,1,10,10,1.32262359924234,1.32415282407803,2.37356219620792,0.678028506998089,2
11,1,9,9,1.1360758419444,1.14108440351042,1.80436262877197,0.605806841998856,2
11,1,9,9,1.1360758419444,1.14108440351042,1.80436262877197,1.26824101999955,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.04900193700087,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.771328783997888,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.44195328200294,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.00297798799875,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.982467957001063,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.807234512001742,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.992712192997715,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.12838569299856,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,0.989446106999821,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.73692117599785,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.663376091997634,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,1.37192258700088,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.41324912300115,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.25219545599975,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,0.936207635000756,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.10368210899833,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.06502039599945,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.952967684999749,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.14228198600176,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.11516292699889,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.15354017500067,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.650857311997243,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.14177039599963,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.15709424200031,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.74742860399783,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,2.00292658100079,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.7018436829967,2
11,0,3,-3,-1.10249724563078,-1.05573664330097,-1.61083477584374,0.959030467001867,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,0.893374200000835,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.67918500800079,2
11,0,3,-3,-1.10249724563078,-1.05573664330097,-1.61083477584374,0.981542655001249,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,0.999731204999989,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.43981467699996,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,0.89536701399993,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.01417123100327,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.82859790600196,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.53134900800069,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,0.860355603999778,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.51140921400292,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.78047563799919,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.866087972000969,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.18365474899838,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.74050536399955,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.11886276500081,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.834639327000332,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,0.724897664997115,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,0.948742824999499,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.56613106499935,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.23989464199985,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.27094141799898,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.44797270599884,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.46365939200041,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.986135659997672,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,0.900988596000388,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.01552514599825,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.54001897299895,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.14109778800048,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,1.80830353999772,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.45512096300081,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.32797917000062,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.78618001399809,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,2.04546010099875,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.06345844099997,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,0.98042990400063,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,0.883441828998912,2
11,0,2,-2,-0.915949488332845,-0.87266822273335,-2.1800343432797,0.982915103002597,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,0.996616691998497,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,0.921291833001305,2
11,0,2,-2,-0.915949488332845,-0.87266822273335,-2.1800343432797,0.840566774000763,2
11,0,3,-3,-1.10249724563078,-1.05573664330097,-1.61083477584374,1.20276873999683,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,0.993418519999977,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.92067493300056,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,1.11533948699798,2
11,0,3,-3,-1.10249724563078,-1.05573664330097,-1.61083477584374,1.369573871998,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,1.04671729599795,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.10668754800281,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,2.07593749900116,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.877851188000932,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.37996500100053,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.24108483899909,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.74415541100097,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.16561693299809,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.30793166099829,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.08944001500276,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.39333548499781,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,1.23215117099971,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.750028739999834,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.819545906000712,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.54307529899961,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.964513978000468,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.894623757998488,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,0.988211905998469,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,2.06643177000296,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,0.69524456200088,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.06366209299813,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,1.26170093300243,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.23830562099829,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.746876188000897,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.10043413300082,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.26155018899954,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.10295634199792,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,0.911537945001328,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.97726178800076,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,2.06251670100028,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.02175994600111,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.23006744600207,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.88168478499938,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.39201454299837,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.40450459799831,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.980669844000658,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.43892791700273,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.855685333997826,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.932755045003432,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,0.763400424999418,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.37650003199815,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.28242041799967,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.07046365499991,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.31065958299951,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.89378664699689,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.14954493900223,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.25089867000133,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.02514208099819,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.01149026500207,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.2878855400013,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.996569759998238,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.873321816998214,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.872181953000108,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.29433853299997,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.10157206900112,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,0.948844976999681,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,0.876061030001438,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,0.764320263999252,2
11,1,3,3,0.0167892981568138,0.0426738801047269,-1.61083477584374,1.16922395000074,2
11,1,2,2,-0.169758459141118,-0.140394540462888,-2.1800343432797,1.0693167520003,2
11,1,2,2,-0.169758459141118,-0.140394540462888,-2.1800343432797,1.00970984199739,2
11,0,1,-1,-0.729401731034913,-0.689599802165734,-2.74923391071565,1.16389637999964,2
11,1,2,2,-0.169758459141118,-0.140394540462888,-2.1800343432797,1.0939857960002,2
11,0,2,-2,-0.915949488332845,-0.87266822273335,-2.1800343432797,1.60157596599674,2
11,0,3,-3,-1.10249724563078,-1.05573664330097,-1.61083477584374,1.57805818599809,2
11,1,4,4,0.203337055454746,0.225742300672342,-1.04163520840779,1.3179455540012,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,1.81843607599876,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.5548670040007,2
11,0,5,-5,-1.47559276022664,-1.4218734844362,-0.47243564097184,1.30466400399746,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.1104977219984,2
11,0,7,-7,-1.8486882748225,-1.78801032557143,0.665963493900064,2.01261875199998,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.84997582899814,2
11,1,8,8,0.949528084646473,0.958015982942804,1.23516306133602,0.874159355000302,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,0.841013544999441,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.30655805399874,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.05967152100129,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.08467570799985,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.46474079600011,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.44275751200257,2
11,0,6,-6,-1.66214051752457,-1.60494190500381,0.0967639264641118,1.37694187499801,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.20818626300024,2
11,1,7,7,0.762980327348541,0.774947562375188,0.665963493900064,1.28898394999851,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,0.971598518000974,2
11,1,6,6,0.576432570050609,0.591879141807573,0.0967639264641118,1.34131020600034,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.28876005200073,2
11,1,5,5,0.389884812752677,0.408810721239958,-0.47243564097184,1.14415835699765,2
11,0,4,-4,-1.28904500292871,-1.23880506386858,-1.04163520840779,0.812764009002422,2
22,1,12,12,1.0125225083696,1.69028966521327,1.33289667025232,0.564888230999713,2
22,1,12,12,1.0125225083696,1.69028966521327,1.33289667025232,0.906219805000092,2
22,1,11,11,0.883456541719552,1.50722124464565,0.969214086281702,0.998460153999986,2
22,1,11,11,0.883456541719552,1.50722124464565,0.969214086281702,0.80349887400007,2
22,1,10,10,0.754390575069508,1.32415282407803,0.605531502311082,0.574705244000143,2
22,1,10,10,0.754390575069508,1.32415282407803,0.605531502311082,0.823889117000363,2
22,0,9,-9,-1.69786279128133,-2.15414716670666,0.241848918340462,0.851945743000215,2
22,0,12,-12,-2.08506069123146,-2.7033524284095,1.33289667025232,0.635899763999987,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,0.732927534000282,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,0.683728082000016,2
22,1,12,12,1.0125225083696,1.69028966521327,1.33289667025232,0.655189808000159,2
22,1,11,11,0.883456541719552,1.50722124464565,0.969214086281702,0.750593466000282,2
22,1,11,11,0.883456541719552,1.50722124464565,0.969214086281702,0.981544621000012,2
22,1,10,10,0.754390575069508,1.32415282407803,0.605531502311082,1.8462288390001,2
22,1,10,10,0.754390575069508,1.32415282407803,0.605531502311082,0.864111421999951,2
22,1,9,9,0.625324608419464,1.14108440351042,0.241848918340462,0.888788103000024,2
22,0,9,-9,-1.69786279128133,-2.15414716670666,0.241848918340462,1.80128436099994,2
22,0,10,-10,-1.82692875793138,-2.33721558727427,0.605531502311082,1.2455220060001,2
22,0,11,-11,-1.95599472458142,-2.52028400784189,0.969214086281702,0.858892734999699,2
22,0,12,-12,-2.08506069123146,-2.7033524284095,1.33289667025232,0.522620192000431,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,0.891806432000067,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,0.866965102999984,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,1.0273390819998,2
22,1,13,13,1.14158847501964,1.87335808578088,1.69657925422294,0.615915434999806,2
22,1,12,12,1.0125225083696,1.69028966521327,1.33289667025232,0.719514406000144,2
22,1,12,12,1.0125225083696,1.69028966521327,1.33289667025232,0.616264202999901,2
22,1,11,11,0.883456541719552,1.50722124464565,0.969214086281702,1.52310851399989,2
